[2020-11-20 18:11:24.254571][16196:1152][main.cpp:180]debug:Program 0.6.16.6 initialized!
[2020-11-20 18:11:24.255569][16196:1152][main.cpp:198]debug:Compile platforms: Essl 100 .
[2020-11-20 18:12:50.490577][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1823):vs done in 0.001s.
[2020-11-20 18:12:50.491600][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1823):ps done in 0.001s.
[2020-11-20 18:12:50.493596][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1847):vs done in 0.001s.
[2020-11-20 18:12:50.494571][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1847):ps done in 0.001s.
[2020-11-20 18:12:50.495602][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1815):vs done in 0.001s.
[2020-11-20 18:12:50.496561][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1815):ps done in 0.001s.
[2020-11-20 18:12:50.498556][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1851):vs done in 0.001s.
[2020-11-20 18:12:50.499553][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1851):ps done in 0.001s.
[2020-11-20 18:12:50.500575][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1947):vs done in 0.001s.
[2020-11-20 18:12:50.502544][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1947):ps done in 0.001s.
[2020-11-20 18:12:50.504539][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1843):vs done in 0.001s.
[2020-11-20 18:12:50.506534][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1843):ps done in 0.002s.
[2020-11-20 18:12:50.507558][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1939):vs done in 0.001s.
[2020-11-20 18:12:50.509551][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1939):ps done in 0.002s.
[2020-11-20 18:12:50.510524][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1949):vs done in 0.001s.
[2020-11-20 18:12:50.511546][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1949):ps done in 0.001s.
[2020-11-20 18:12:50.512518][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1941):vs done in 0.001s.
[2020-11-20 18:12:50.514513][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1941):ps done in 0.001s.
[2020-11-20 18:12:50.515541][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1849):vs done in 0.001s.
[2020-11-20 18:12:50.517519][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1849):ps done in 0.002s.
[2020-11-20 18:12:50.518518][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1841):vs done in 0.001s.
[2020-11-20 18:12:50.520496][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1841):ps done in 0.002s.
[2020-11-20 18:12:50.521495][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1950):vs done in 0.001s.
[2020-11-20 18:12:50.523489][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1950):ps done in 0.002s.
[2020-11-20 18:12:50.524488][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1942):vs done in 0.001s.
[2020-11-20 18:12:50.525526][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1942):ps done in 0.001s.
[2020-11-20 18:12:50.526481][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1850):vs done in 0.001s.
[2020-11-20 18:12:50.528501][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1850):ps done in 0.002s.
[2020-11-20 18:12:50.529473][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1818):vs done in 0.001s.
[2020-11-20 18:12:50.530470][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1818):ps done in 0.001s.
[2020-11-20 18:12:50.531497][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1842):vs done in 0.001s.
[2020-11-20 18:12:50.532465][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1842):ps done in 0.001s.
[2020-11-20 18:12:50.534459][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1810):vs done in 0.001s.
[2020-11-20 18:12:50.535456][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1810):ps done in 0.001s.
[2020-11-20 18:12:50.537452][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1852):vs done in 0.002s.
[2020-11-20 18:12:50.539446][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1852):ps done in 0.002s.
[2020-11-20 18:12:50.540444][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1844):vs done in 0.001s.
[2020-11-20 18:12:50.541440][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1844):ps done in 0.001s.
[2020-11-20 18:12:50.542446][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1848):vs done in 0.001s.
[2020-11-20 18:12:50.544432][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1848):ps done in 0.002s.
[2020-11-20 18:12:50.545430][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1816):vs done in 0.001s.
[2020-11-20 18:12:50.546427][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1816):ps done in 0.001s.
[2020-11-20 18:12:50.547425][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1840):vs done in 0.001s.
[2020-11-20 18:12:50.549419][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1840):ps done in 0.001s.
[2020-11-20 18:12:50.550454][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1808):vs done in 0.001s.
[2020-11-20 18:12:50.551444][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1808):ps done in 0.001s.
[2020-11-20 18:12:50.553408][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1903):vs done in 0.002s.
[2020-11-20 18:12:50.555435][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1903):ps done in 0.002s.
[2020-11-20 18:12:50.557433][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1871):vs done in 0.002s.
[2020-11-20 18:12:50.558422][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1871):ps done in 0.001s.
[2020-11-20 18:12:50.560390][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1895):vs done in 0.002s.
[2020-11-20 18:12:50.561442][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1895):ps done in 0.001s.
[2020-11-20 18:12:50.563382][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1863):vs done in 0.001s.
[2020-11-20 18:12:50.564379][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1863):ps done in 0.001s.
[2020-11-20 18:12:50.566374][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1995):vs done in 0.002s.
[2020-11-20 18:12:50.567397][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1995):ps done in 0.001s.
[2020-11-20 18:12:50.568369][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1867):vs done in 0.001s.
[2020-11-20 18:12:50.571361][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1867):ps done in 0.001s.
[2020-11-20 18:12:50.572357][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1987):vs done in 0.001s.
[2020-11-20 18:12:50.574353][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1987):ps done in 0.002s.
[2020-11-20 18:12:50.575350][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1859):vs done in 0.001s.
[2020-11-20 18:12:50.576348][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1859):ps done in 0.001s.
[2020-11-20 18:12:50.578342][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1997):vs done in 0.001s.
[2020-11-20 18:12:50.579340][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1997):ps done in 0.001s.
[2020-11-20 18:12:50.580370][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1869):vs done in 0.001s.
[2020-11-20 18:12:50.582356][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1869):ps done in 0.001s.
[2020-11-20 18:12:50.583329][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1989):vs done in 0.001s.
[2020-11-20 18:12:50.584358][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1989):ps done in 0.001s.
[2020-11-20 18:12:50.586321][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1861):vs done in 0.002s.
[2020-11-20 18:12:50.588316][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1861):ps done in 0.001s.
[2020-11-20 18:12:50.589313][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1865):vs done in 0.001s.
[2020-11-20 18:12:50.590348][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1865):ps done in 0.001s.
[2020-11-20 18:12:50.591320][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1857):vs done in 0.001s.
[2020-11-20 18:12:50.593302][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1857):ps done in 0.002s.
[2020-11-20 18:12:50.594299][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1998):vs done in 0.001s.
[2020-11-20 18:12:50.595296][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1998):ps done in 0.001s.
[2020-11-20 18:12:50.597291][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1870):vs done in 0.001s.
[2020-11-20 18:12:50.598288][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1870):ps done in 0.001s.
[2020-11-20 18:12:50.599286][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1990):vs done in 0.001s.
[2020-11-20 18:12:50.600283][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1990):ps done in 0.001s.
[2020-11-20 18:12:50.602277][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1862):vs done in 0.002s.
[2020-11-20 18:12:50.604272][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1862):ps done in 0.001s.
[2020-11-20 18:12:50.606267][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1898):vs done in 0.001s.
[2020-11-20 18:12:50.607265][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1898):ps done in 0.001s.
[2020-11-20 18:12:50.608291][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1866):vs done in 0.001s.
[2020-11-20 18:12:50.610282][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1866):ps done in 0.001s.
[2020-11-20 18:12:50.611254][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1890):vs done in 0s.
[2020-11-20 18:12:50.612252][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1890):ps done in 0.001s.
[2020-11-20 18:12:50.613249][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1858):vs done in 0.001s.
[2020-11-20 18:12:50.615269][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1858):ps done in 0.001s.
[2020-11-20 18:12:50.616241][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1868):vs done in 0.002s.
[2020-11-20 18:12:50.618235][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1868):ps done in 0.001s.
[2020-11-20 18:12:50.619233][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1860):vs done in 0.002s.
[2020-11-20 18:12:50.621227][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1860):ps done in 0.002s.
[2020-11-20 18:12:50.622225][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1896):vs done in 0.001s.
[2020-11-20 18:12:50.624219][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1896):ps done in 0.001s.
[2020-11-20 18:12:50.625217][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1864):vs done in 0.001s.
[2020-11-20 18:12:50.626251][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1864):ps done in 0.001s.
[2020-11-20 18:12:50.627213][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1888):vs done in 0.001s.
[2020-11-20 18:12:50.629206][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1888):ps done in 0.001s.
[2020-11-20 18:12:50.630203][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1856):vs done in 0.001s.
[2020-11-20 18:12:50.631226][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1856):ps done in 0.001s.
[2020-11-20 18:12:50.632198][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1919):vs done in 0.001s.
[2020-11-20 18:12:50.634223][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1919):ps done in 0.002s.
[2020-11-20 18:12:50.635208][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1911):vs done in 0.001s.
[2020-11-20 18:12:50.637185][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1911):ps done in 0.002s.
[2020-11-20 18:12:50.639179][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1915):vs done in 0.001s.
[2020-11-20 18:12:50.640196][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1915):ps done in 0.002s.
[2020-11-20 18:12:50.641206][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2011):vs done in 0.001s.
[2020-11-20 18:12:50.642171][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2011):ps done in 0.001s.
[2020-11-20 18:12:50.644166][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1907):vs done in 0.002s.
[2020-11-20 18:12:50.645182][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1907):ps done in 0.001s.
[2020-11-20 18:12:50.646168][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2003):vs done in 0.001s.
[2020-11-20 18:12:50.648182][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2003):ps done in 0.001s.
[2020-11-20 18:12:50.649162][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1917):vs done in 0.002s.
[2020-11-20 18:12:50.650176][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1917):ps done in 0.001s.
[2020-11-20 18:12:50.651147][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2013):vs done in 0.001s.
[2020-11-20 18:12:50.653142][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2013):ps done in 0.002s.
[2020-11-20 18:12:50.655160][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1909):vs done in 0.002s.
[2020-11-20 18:12:50.657131][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1909):ps done in 0.002s.
[2020-11-20 18:12:50.658138][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2005):vs done in 0.001s.
[2020-11-20 18:12:50.660123][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2005):ps done in 0.001s.
[2020-11-20 18:12:50.661121][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1913):vs done in 0.001s.
[2020-11-20 18:12:50.663115][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1913):ps done in 0.002s.
[2020-11-20 18:12:50.665110][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2009):vs done in 0.001s.
[2020-11-20 18:12:50.666139][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2009):ps done in 0.002s.
[2020-11-20 18:12:50.667111][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1905):vs done in 0.001s.
[2020-11-20 18:12:50.669134][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1905):ps done in 0.001s.
[2020-11-20 18:12:50.670129][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2001):vs done in 0.001s.
[2020-11-20 18:12:50.672102][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2001):ps done in 0.002s.
[2020-11-20 18:12:50.674116][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1918):vs done in 0.001s.
[2020-11-20 18:12:50.675084][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1918):ps done in 0.001s.
[2020-11-20 18:12:50.677078][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2014):vs done in 0.002s.
[2020-11-20 18:12:50.679073][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2014):ps done in 0.001s.
[2020-11-20 18:12:50.680070][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1910):vs done in 0.001s.
[2020-11-20 18:12:50.681102][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1910):ps done in 0.001s.
[2020-11-20 18:12:50.683062][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2006):vs done in 0.001s.
[2020-11-20 18:12:50.684059][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2006):ps done in 0.002s.
[2020-11-20 18:12:50.685056][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1914):vs done in 0.001s.
[2020-11-20 18:12:50.687078][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1914):ps done in 0.001s.
[2020-11-20 18:12:50.689046][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2010):vs done in 0.001s.
[2020-11-20 18:12:50.690043][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2010):ps done in 0.002s.
[2020-11-20 18:12:50.691040][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1906):vs done in 0.001s.
[2020-11-20 18:12:50.693035][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1906):ps done in 0.001s.
[2020-11-20 18:12:50.694032][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2002):vs done in 0.001s.
[2020-11-20 18:12:50.695059][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2002):ps done in 0.001s.
[2020-11-20 18:12:50.696034][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1916):vs done in 0.001s.
[2020-11-20 18:12:50.698022][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1916):ps done in 0.001s.
[2020-11-20 18:12:50.699041][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2012):vs done in 0.002s.
[2020-11-20 18:12:50.700043][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2012):ps done in 0.001s.
[2020-11-20 18:12:50.702011][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1908):vs done in 0.001s.
[2020-11-20 18:12:50.703009][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1908):ps done in 0.002s.
[2020-11-20 18:12:50.705014][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(2004):vs done in 0.002s.
[2020-11-20 18:12:50.707023][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(2004):ps done in 0.001s.
[2020-11-20 18:12:50.707995][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1912):vs done in 0.001s.
[2020-11-20 18:12:50.709018][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1912):ps done in 0.002s.
[2020-11-20 18:12:50.709991][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(1904):vs done in 0.001s.
[2020-11-20 18:12:50.711985][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(1904):ps done in 0.001s.
[2020-11-20 18:12:50.712982][13524:14632][compiler.cpp:374]info:System::Effect::StandardLit:pass(1):variant(0):vs done in 0.001s.
[2020-11-20 18:12:50.713979][13524:14632][compiler.cpp:391]info:System::Effect::StandardLit:pass(1):variant(0):ps done in 0.002s.
[2020-11-20 18:12:50.713979][13524:14632][main.cpp:244]trace:Compiling effect D:/SGZ/Creator3dItem/Demo_4 - FF/assets/.buildin/effect/StandardLit.effect ...
[2020-11-20 18:12:50.713979][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(15) to target Essl-100 ...
[2020-11-20 18:12:50.809753][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(15) done in 0.095s.
[2020-11-20 18:12:50.809753][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(1308) to target Essl-100 ...
[2020-11-20 18:12:50.905498][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(1308) done in 0.096s.
[2020-11-20 18:12:50.905498][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(143) to target Essl-100 ...
[2020-11-20 18:12:51.001243][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(143) done in 0.096s.
[2020-11-20 18:12:51.001243][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(1179) to target Essl-100 ...
[2020-11-20 18:12:51.095983][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(1179) done in 0.094s.
[2020-11-20 18:12:51.095983][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(256) to target Essl-100 ...
[2020-11-20 18:12:51.158821][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(256) done in 0.064s.
[2020-11-20 18:12:51.159812][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(39) to target Essl-100 ...
[2020-11-20 18:12:51.234617][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(39) done in 0.075s.
[2020-11-20 18:12:51.234617][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(135) to target Essl-100 ...
[2020-11-20 18:12:51.311398][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(135) done in 0.077s.
[2020-11-20 18:12:51.311398][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(1300) to target Essl-100 ...
[2020-11-20 18:12:51.386211][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(1300) done in 0.074s.
[2020-11-20 18:12:51.386211][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(1171) to target Essl-100 ...
[2020-11-20 18:12:51.460014][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(1171) done in 0.073s.
[2020-11-20 18:12:51.460014][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(312) to target Essl-100 ...
[2020-11-20 18:12:51.553765][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(312) done in 0.093s.
[2020-11-20 18:12:51.553765][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(7) to target Essl-100 ...
[2020-11-20 18:12:51.625571][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(7) done in 0.072s.
[2020-11-20 18:12:51.626568][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(47) to target Essl-100 ...
[2020-11-20 18:12:51.722312][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(47) done in 0.096s.
[2020-11-20 18:12:51.722312][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(11) to target Essl-100 ...
[2020-11-20 18:12:51.813039][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(11) done in 0.091s.
[2020-11-20 18:12:51.813039][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(268) to target Essl-100 ...
[2020-11-20 18:12:51.904820][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(268) done in 0.091s.
[2020-11-20 18:12:51.904820][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(139) to target Essl-100 ...
[2020-11-20 18:12:51.994554][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(139) done in 0.089s.
[2020-11-20 18:12:51.994554][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(1882) to target Essl-100 ...
[2020-11-20 18:12:52.085311][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(1882) done in 0.091s.
[2020-11-20 18:12:52.085311][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(43) to target Essl-100 ...
[2020-11-20 18:12:52.176069][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(43) done in 0.091s.
[2020-11-20 18:12:52.177107][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(1874) to target Essl-100 ...
[2020-11-20 18:12:52.242920][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(1874) done in 0.067s.
[2020-11-20 18:12:52.242920][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(35) to target Essl-100 ...
[2020-11-20 18:12:52.312730][13524:14632][compiler.cpp:547]info:System::Effect::StandardLit:pass(0):variant(35) done in 0.07s.
[2020-11-20 18:12:52.312730][13524:14632][compiler.cpp:536]trace:Compiling System::Effect::StandardLit:pass(0):variant(260) to target Essl-100 ...
